blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,93472
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037185226
sample_count,134462
duration_from_sample_count_ms,4999.999809
duration_error_ms,-0.000191
duration_error_percent,-0.000004

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
555,20.637800228,-5,-2.440000,-0.002440000
556,20.674985453,-13,-6.344000,-0.006344000
557,20.712170679,-10,-4.880000,-0.004880000
558,20.749355905,15,7.320000,0.007320000
559,20.786541130,-52,-25.376000,-0.025376000
560,20.823726356,25,12.200000,0.012200000
561,20.860911582,-53,-25.864000,-0.025864000
562,20.898096807,4,1.952000,0.001952000
563,20.935282033,-14,-6.832000,-0.006832000
564,20.972467259,-22,-10.736000,-0.010736000
565,21.009652484,-17,-8.296000,-0.008296000
566,21.046837710,-6,-2.928000,-0.002928000
567,21.084022935,-17,-8.296000,-0.008296000
568,21.121208161,-32,-15.616000,-0.015616000
569,21.158393387,7,3.416000,0.003416000
570,21.195578612,-8,-3.904000,-0.003904000
571,21.232763838,-30,-14.640000,-0.014640000
572,21.269949064,-19,-9.272000,-0.009272000
573,21.307134289,-35,-17.080000,-0.017080000
574,21.344319515,-20,-9.760000,-0.009760000
575,21.381504741,16,7.808000,0.007808000
576,21.418689966,-28,-13.664000,-0.013664000
577,21.455875192,2,0.976000,0.000976000
578,21.493060417,-32,-15.616000,-0.015616000
579,21.530245643,-30,-14.640000,-0.014640000
580,21.567430869,-67,-32.696000,-0.032696000
581,21.604616094,1,0.488000,0.000488000
582,21.641801320,-34,-16.592000,-0.016592000
583,21.678986546,0,0.000000,0.000000000
584,21.716171771,-13,-6.344000,-0.006344000
585,21.753356997,-26,-12.688000,-0.012688000
586,21.790542223,-30,-14.640000,-0.014640000
587,21.827727448,-34,-16.592000,-0.016592000
588,21.864912674,-38,-18.544000,-0.018544000
589,21.902097899,16,7.808000,0.007808000
590,21.939283125,-5,-2.440000,-0.002440000
591,21.976468351,2,0.976000,0.000976000
592,22.013653576,-41,-20.008000,-0.020008000
593,22.050838802,-21,-10.248000,-0.010248000
594,22.088024028,-16,-7.808000,-0.007808000
595,22.125209253,-24,-11.712000,-0.011712000
596,22.162394479,-20,-9.760000,-0.009760000
597,22.199579705,-64,-31.232000,-0.031232000
598,22.236764930,-18,-8.784000,-0.008784000
599,22.273950156,-49,-23.912000,-0.023912000
600,22.311135381,-8,-3.904000,-0.003904000
601,22.348320607,-25,-12.200000,-0.012200000
602,22.385505833,-29,-14.152000,-0.014152000
603,22.422691058,-52,-25.376000,-0.025376000
604,22.459876284,38,18.544000,0.018544000
605,22.497061510,-56,-27.328000,-0.027328000
606,22.534246735,-13,-6.344000,-0.006344000
607,22.571431961,-48,-23.424000,-0.023424000
608,22.608617187,-30,-14.640000,-0.014640000
609,22.645802412,3,1.464000,0.001464000
610,22.682987638,-14,-6.832000,-0.006832000
611,22.720172863,-24,-11.712000,-0.011712000
612,22.757358089,-16,-7.808000,-0.007808000
613,22.794543315,28,13.664000,0.013664000
614,22.831728540,-5,-2.440000,-0.002440000
615,22.868913766,-8,-3.904000,-0.003904000
616,22.906098992,-48,-23.424000,-0.023424000
617,22.943284217,-30,-14.640000,-0.014640000
618,22.980469443,-17,-8.296000,-0.008296000
619,23.017654669,-50,-24.400000,-0.024400000
620,23.054839894,-19,-9.272000,-0.009272000
621,23.092025120,-12,-5.856000,-0.005856000
622,23.129210345,-42,-20.496000,-0.020496000
623,23.166395571,24,11.712000,0.011712000
624,23.203580797,-42,-20.496000,-0.020496000
625,23.240766022,-23,-11.224000,-0.011224000
626,23.277951248,-28,-13.664000,-0.013664000
627,23.315136474,-14,-6.832000,-0.006832000
628,23.352321699,-27,-13.176000,-0.013176000
629,23.389506925,-29,-14.152000,-0.014152000
630,23.426692151,-21,-10.248000,-0.010248000
631,23.463877376,-55,-26.840000,-0.026840000
632,23.501062602,-13,-6.344000,-0.006344000
633,23.538247827,-48,-23.424000,-0.023424000
634,23.575433053,16,7.808000,0.007808000
635,23.612618279,2,0.976000,0.000976000
636,23.649803504,-29,-14.152000,-0.014152000
637,23.686988730,-2,-0.976000,-0.000976000
638,23.724173956,-12,-5.856000,-0.005856000
639,23.761359181,9,4.392000,0.004392000
640,23.798544407,-16,-7.808000,-0.007808000
641,23.835729633,-35,-17.080000,-0.017080000
642,23.872914858,-5,-2.440000,-0.002440000
643,23.910100084,0,0.000000,0.000000000
644,23.947285309,-13,-6.344000,-0.006344000
645,23.984470535,-10,-4.880000,-0.004880000
646,24.021655761,-21,-10.248000,-0.010248000
647,24.058840986,-33,-16.104000,-0.016104000
648,24.096026212,52,25.376000,0.025376000
649,24.133211438,-28,-13.664000,-0.013664000
650,24.170396663,25,12.200000,0.012200000
651,24.207581889,-19,-9.272000,-0.009272000
652,24.244767115,-32,-15.616000,-0.015616000
653,24.281952340,-8,-3.904000,-0.003904000
654,24.319137566,-57,-27.816000,-0.027816000
655,24.356322791,-30,-14.640000,-0.014640000
656,24.393508017,-11,-5.368000,-0.005368000
657,24.430693243,-17,-8.296000,-0.008296000
658,24.467878468,-21,-10.248000,-0.010248000
659,24.505063694,-39,-19.032000,-0.019032000
660,24.542248920,-12,-5.856000,-0.005856000
661,24.579434145,-15,-7.320000,-0.007320000
662,24.616619371,-18,-8.784000,-0.008784000
663,24.653804597,-72,-35.136000,-0.035136000
664,24.690989822,35,17.080000,0.017080000
665,24.728175048,-54,-26.352000,-0.026352000
666,24.765360273,-21,-10.248000,-0.010248000
667,24.802545499,-31,-15.128000,-0.015128000
668,24.839730725,-37,-18.056000,-0.018056000
669,24.876915950,6,2.928000,0.002928000
670,24.914101176,-54,-26.352000,-0.026352000
671,24.951286402,6,2.928000,0.002928000
672,24.988471627,-42,-20.496000,-0.020496000
673,25.025656853,-39,-19.032000,-0.019032000
674,25.062842079,-35,-17.080000,-0.017080000
675,25.100027304,-9,-4.392000,-0.004392000
676,25.137212530,-3,-1.464000,-0.001464000
677,25.174397755,-27,-13.176000,-0.013176000
678,25.211582981,-71,-34.648000,-0.034648000
679,25.248768207,3,1.464000,0.001464000
680,25.285953432,-26,-12.688000,-0.012688000
681,25.323138658,-5,-2.440000,-0.002440000
682,25.360323884,14,6.832000,0.006832000
683,25.397509109,-61,-29.768000,-0.029768000
684,25.434694335,30,14.640000,0.014640000
685,25.471879561,-57,-27.816000,-0.027816000
686,25.509064786,-11,-5.368000,-0.005368000
687,25.546250012,-8,-3.904000,-0.003904000
688,25.583435237,-20,-9.760000,-0.009760000
689,25.620620463,-20,-9.760000,-0.009760000
690,25.657805689,-40,-19.520000,-0.019520000
691,25.694990914,-11,-5.368000,-0.005368000
692,25.732176140,-13,-6.344000,-0.006344000
693,25.769361366,-14,-6.832000,-0.006832000
694,25.806546591,-18,-8.784000,-0.008784000
695,25.843731817,-53,-25.864000,-0.025864000
696,25.880917042,-32,-15.616000,-0.015616000
697,25.918102268,-43,-20.984000,-0.020984000
698,25.955287494,-60,-29.280000,-0.029280000
699,25.992472719,-4,-1.952000,-0.001952000
700,26.029657945,-20,-9.760000,-0.009760000
701,26.066843171,-34,-16.592000,-0.016592000
702,26.104028396,-26,-12.688000,-0.012688000
703,26.141213622,-8,-3.904000,-0.003904000
704,26.178398848,-9,-4.392000,-0.004392000
705,26.215584073,3,1.464000,0.001464000
706,26.252769299,10,4.880000,0.004880000
707,26.289954524,-42,-20.496000,-0.020496000
708,26.327139750,26,12.688000,0.012688000
709,26.364324976,-54,-26.352000,-0.026352000
710,26.401510201,14,6.832000,0.006832000
711,26.438695427,-30,-14.640000,-0.014640000
712,26.475880653,4,1.952000,0.001952000
713,26.513065878,5,2.440000,0.002440000
714,26.550251104,-36,-17.568000,-0.017568000
715,26.587436330,-14,-6.832000,-0.006832000
716,26.624621555,-10,-4.880000,-0.004880000
717,26.661806781,-53,-25.864000,-0.025864000
718,26.698992006,-7,-3.416000,-0.003416000
719,26.736177232,-50,-24.400000,-0.024400000
720,26.773362458,12,5.856000,0.005856000
721,26.810547683,-36,-17.568000,-0.017568000
722,26.847732909,-15,-7.320000,-0.007320000
723,26.884918135,-32,-15.616000,-0.015616000
724,26.922103360,-28,-13.664000,-0.013664000
725,26.959288586,-52,-25.376000,-0.025376000
726,26.996473812,-6,-2.928000,-0.002928000
727,27.033659037,-25,-12.200000,-0.012200000
728,27.070844263,-19,-9.272000,-0.009272000
729,27.108029488,-42,-20.496000,-0.020496000
730,27.145214714,-9,-4.392000,-0.004392000
731,27.182399940,6,2.928000,0.002928000
732,27.219585165,6,2.928000,0.002928000
733,27.256770391,-28,-13.664000,-0.013664000
734,27.293955617,-31,-15.128000,-0.015128000
735,27.331140842,2,0.976000,0.000976000
736,27.368326068,-54,-26.352000,-0.026352000
737,27.405511294,6,2.928000,0.002928000
738,27.442696519,-36,-17.568000,-0.017568000
739,27.479881745,10,4.880000,0.004880000
740,27.517066970,-38,-18.544000,-0.018544000
741,27.554252196,-19,-9.272000,-0.009272000
742,27.591437422,-18,-8.784000,-0.008784000
743,27.628622647,-23,-11.224000,-0.011224000
744,27.665807873,3,1.464000,0.001464000
745,27.702993099,-24,-11.712000,-0.011712000
746,27.740178324,20,9.760000,0.009760000
747,27.777363550,-46,-22.448000,-0.022448000
748,27.814548776,-26,-12.688000,-0.012688000
749,27.851734001,-7,-3.416000,-0.003416000
750,27.888919227,-19,-9.272000,-0.009272000
751,27.926104452,-31,-15.128000,-0.015128000
752,27.963289678,-5,-2.440000,-0.002440000
753,28.000474904,-19,-9.272000,-0.009272000
754,28.037660129,-38,-18.544000,-0.018544000
755,28.074845355,4,1.952000,0.001952000
756,28.112030581,-26,-12.688000,-0.012688000
757,28.149215806,-22,-10.736000,-0.010736000
758,28.186401032,-42,-20.496000,-0.020496000
759,28.223586258,9,4.392000,0.004392000
760,28.260771483,-30,-14.640000,-0.014640000
761,28.297956709,-34,-16.592000,-0.016592000
762,28.335141934,14,6.832000,0.006832000
763,28.372327160,-60,-29.280000,-0.029280000
764,28.409512386,2,0.976000,0.000976000
765,28.446697611,-23,-11.224000,-0.011224000
766,28.483882837,4,1.952000,0.001952000
767,28.521068063,-21,-10.248000,-0.010248000
768,28.558253288,1,0.488000,0.000488000
769,28.595438514,-9,-4.392000,-0.004392000
770,28.632623740,-34,-16.592000,-0.016592000
771,28.669808965,-30,-14.640000,-0.014640000
772,28.706994191,-29,-14.152000,-0.014152000
773,28.744179416,-49,-23.912000,-0.023912000
774,28.781364642,-7,-3.416000,-0.003416000
775,28.818549868,-25,-12.200000,-0.012200000
776,28.855735093,-29,-14.152000,-0.014152000
777,28.892920319,-39,-19.032000,-0.019032000
778,28.930105545,-17,-8.296000,-0.008296000
779,28.967290770,-8,-3.904000,-0.003904000
780,29.004475996,-64,-31.232000,-0.031232000
781,29.041661222,-14,-6.832000,-0.006832000
782,29.078846447,-72,-35.136000,-0.035136000
783,29.116031673,3,1.464000,0.001464000
784,29.153216898,15,7.320000,0.007320000
785,29.190402124,-51,-24.888000,-0.024888000
786,29.227587350,11,5.368000,0.005368000
787,29.264772575,-13,-6.344000,-0.006344000
788,29.301957801,-15,-7.320000,-0.007320000
789,29.339143027,-29,-14.152000,-0.014152000
790,29.376328252,-15,-7.320000,-0.007320000
791,29.413513478,-41,-20.008000,-0.020008000
792,29.450698704,-25,-12.200000,-0.012200000
793,29.487883929,18,8.784000,0.008784000
794,29.525069155,-54,-26.352000,-0.026352000
795,29.562254380,-6,-2.928000,-0.002928000
796,29.599439606,-19,-9.272000,-0.009272000
797,29.636624832,25,12.200000,0.012200000
798,29.673810057,-20,-9.760000,-0.009760000
799,29.710995283,-48,-23.424000,-0.023424000
800,29.748180509,-15,-7.320000,-0.007320000
801,29.785365734,-21,-10.248000,-0.010248000
802,29.822550960,-16,-7.808000,-0.007808000
803,29.859736186,-21,-10.248000,-0.010248000
804,29.896921411,-22,-10.736000,-0.010736000
805,29.934106637,-17,-8.296000,-0.008296000
806,29.971291862,-15,-7.320000,-0.007320000
807,30.008477088,-18,-8.784000,-0.008784000
808,30.045662314,-44,-21.472000,-0.021472000
809,30.082847539,-5,-2.440000,-0.002440000
810,30.120032765,-12,-5.856000,-0.005856000
811,30.157217991,15,7.320000,0.007320000
812,30.194403216,5,2.440000,0.002440000
813,30.231588442,-51,-24.888000,-0.024888000
814,30.268773668,-1,-0.488000,-0.000488000
815,30.305958893,-17,-8.296000,-0.008296000
816,30.343144119,-13,-6.344000,-0.006344000
817,30.380329344,-14,-6.832000,-0.006832000
818,30.417514570,-17,-8.296000,-0.008296000
819,30.454699796,-27,-13.176000,-0.013176000
820,30.491885021,-32,-15.616000,-0.015616000
821,30.529070247,-8,-3.904000,-0.003904000
822,30.566255473,16,7.808000,0.007808000
823,30.603440698,-2,-0.976000,-0.000976000
824,30.640625924,7,3.416000,0.003416000
825,30.677811150,-28,-13.664000,-0.013664000
826,30.714996375,-21,-10.248000,-0.010248000
827,30.752181601,-23,-11.224000,-0.011224000
828,30.789366826,-1,-0.488000,-0.000488000
829,30.826552052,4,1.952000,0.001952000
830,30.863737278,-40,-19.520000,-0.019520000
831,30.900922503,-19,-9.272000,-0.009272000
832,30.938107729,-19,-9.272000,-0.009272000
833,30.975292955,-40,-19.520000,-0.019520000
834,31.012478180,-8,-3.904000,-0.003904000
835,31.049663406,-43,-20.984000,-0.020984000
836,31.086848632,3,1.464000,0.001464000
837,31.124033857,-50,-24.400000,-0.024400000
838,31.161219083,5,2.440000,0.002440000
839,31.198404308,-34,-16.592000,-0.016592000
840,31.235589534,14,6.832000,0.006832000
841,31.272774760,-2,-0.976000,-0.000976000
842,31.309959985,-39,-19.032000,-0.019032000
843,31.347145211,-17,-8.296000,-0.008296000
844,31.384330437,-2,-0.976000,-0.000976000
845,31.421515662,-31,-15.128000,-0.015128000
846,31.458700888,-15,-7.320000,-0.007320000
847,31.495886113,8,3.904000,0.003904000
848,31.533071339,-23,-11.224000,-0.011224000
849,31.570256565,-27,-13.176000,-0.013176000
850,31.607441790,-13,-6.344000,-0.006344000
851,31.644627016,-47,-22.936000,-0.022936000
852,31.681812242,-14,-6.832000,-0.006832000
853,31.718997467,-14,-6.832000,-0.006832000
854,31.756182693,-59,-28.792000,-0.028792000
855,31.793367919,-19,-9.272000,-0.009272000
856,31.830553144,-42,-20.496000,-0.020496000
857,31.867738370,-34,-16.592000,-0.016592000
858,31.904923595,-26,-12.688000,-0.012688000
859,31.942108821,-39,-19.032000,-0.019032000
860,31.979294047,-34,-16.592000,-0.016592000
861,32.016479272,-24,-11.712000,-0.011712000
862,32.053664498,2,0.976000,0.000976000
863,32.090849724,-62,-30.256000,-0.030256000
864,32.128034949,15,7.320000,0.007320000
865,32.165220175,-29,-14.152000,-0.014152000
866,32.202405401,-5,-2.440000,-0.002440000
867,32.239590626,-42,-20.496000,-0.020496000
868,32.276775852,-19,-9.272000,-0.009272000
869,32.313961077,-41,-20.008000,-0.020008000
870,32.351146303,-9,-4.392000,-0.004392000
871,32.388331529,-58,-28.304000,-0.028304000
872,32.425516754,13,6.344000,0.006344000
873,32.462701980,-56,-27.328000,-0.027328000
874,32.499887206,14,6.832000,0.006832000
875,32.537072431,-8,-3.904000,-0.003904000
876,32.574257657,-5,-2.440000,-0.002440000
877,32.611442883,-30,-14.640000,-0.014640000
878,32.648628108,-17,-8.296000,-0.008296000
879,32.685813334,-41,-20.008000,-0.020008000
880,32.722998559,25,12.200000,0.012200000
881,32.760183785,-10,-4.880000,-0.004880000
882,32.797369011,-38,-18.544000,-0.018544000
883,32.834554236,-9,-4.392000,-0.004392000
884,32.871739462,-26,-12.688000,-0.012688000
885,32.908924688,-31,-15.128000,-0.015128000
886,32.946109913,24,11.712000,0.011712000
887,32.983295139,-17,-8.296000,-0.008296000
888,33.020480365,21,10.248000,0.010248000
889,33.057665590,-12,-5.856000,-0.005856000
890,33.094850816,-21,-10.248000,-0.010248000
891,33.132036041,-22,-10.736000,-0.010736000
892,33.169221267,-16,-7.808000,-0.007808000
893,33.206406493,-11,-5.368000,-0.005368000
894,33.243591718,-8,-3.904000,-0.003904000
895,33.280776944,-7,-3.416000,-0.003416000
896,33.317962170,-14,-6.832000,-0.006832000
897,33.355147395,-18,-8.784000,-0.008784000
898,33.392332621,20,9.760000,0.009760000
899,33.429517847,-38,-18.544000,-0.018544000
900,33.466703072,3,1.464000,0.001464000
901,33.503888298,-53,-25.864000,-0.025864000
902,33.541073523,-39,-19.032000,-0.019032000
903,33.578258749,-12,-5.856000,-0.005856000
904,33.615443975,-17,-8.296000,-0.008296000
905,33.652629200,-8,-3.904000,-0.003904000
906,33.689814426,-3,-1.464000,-0.001464000
907,33.726999652,-36,-17.568000,-0.017568000
908,33.764184877,-11,-5.368000,-0.005368000
909,33.801370103,-41,-20.008000,-0.020008000
910,33.838555329,-32,-15.616000,-0.015616000
911,33.875740554,-10,-4.880000,-0.004880000
912,33.912925780,-54,-26.352000,-0.026352000
913,33.950111005,3,1.464000,0.001464000
914,33.987296231,-38,-18.544000,-0.018544000
915,34.024481457,25,12.200000,0.012200000
916,34.061666682,-8,-3.904000,-0.003904000
917,34.098851908,-25,-12.200000,-0.012200000
918,34.136037134,-27,-13.176000,-0.013176000
919,34.173222359,-17,-8.296000,-0.008296000
920,34.210407585,-11,-5.368000,-0.005368000
921,34.247592811,-1,-0.488000,-0.000488000
922,34.284778036,-7,-3.416000,-0.003416000
923,34.321963262,-28,-13.664000,-0.013664000
924,34.359148487,-8,-3.904000,-0.003904000
925,34.396333713,-32,-15.616000,-0.015616000
926,34.433518939,3,1.464000,0.001464000
927,34.470704164,-29,-14.152000,-0.014152000
928,34.507889390,28,13.664000,0.013664000
929,34.545074616,-96,-46.848000,-0.046848000
930,34.582259841,-9,-4.392000,-0.004392000
931,34.619445067,-10,-4.880000,-0.004880000
932,34.656630293,2,0.976000,0.000976000
933,34.693815518,-46,-22.448000,-0.022448000
934,34.731000744,-19,-9.272000,-0.009272000
935,34.768185969,0,0.000000,0.000000000
936,34.805371195,-64,-31.232000,-0.031232000
937,34.842556421,-8,-3.904000,-0.003904000
938,34.879741646,-20,-9.760000,-0.009760000
939,34.916926872,-52,-25.376000,-0.025376000
940,34.954112098,-6,-2.928000,-0.002928000
941,34.991297323,-48,-23.424000,-0.023424000
942,35.028482549,2,0.976000,0.000976000
943,35.065667775,-27,-13.176000,-0.013176000
944,35.102853000,-15,-7.320000,-0.007320000
945,35.140038226,0,0.000000,0.000000000
946,35.177223451,-34,-16.592000,-0.016592000
947,35.214408677,4,1.952000,0.001952000
948,35.251593903,-17,-8.296000,-0.008296000
949,35.288779128,-3,-1.464000,-0.001464000
950,35.325964354,-24,-11.712000,-0.011712000
951,35.363149580,-49,-23.912000,-0.023912000
952,35.400334805,-41,-20.008000,-0.020008000
953,35.437520031,-38,-18.544000,-0.018544000
954,35.474705257,9,4.392000,0.004392000
955,35.511890482,3,1.464000,0.001464000
956,35.549075708,-40,-19.520000,-0.019520000
957,35.586260933,-19,-9.272000,-0.009272000
958,35.623446159,17,8.296000,0.008296000
959,35.660631385,-44,-21.472000,-0.021472000
960,35.697816610,-42,-20.496000,-0.020496000
961,35.735001836,-10,-4.880000,-0.004880000
962,35.772187062,-22,-10.736000,-0.010736000
963,35.809372287,-41,-20.008000,-0.020008000
964,35.846557513,-30,-14.640000,-0.014640000
965,35.883742739,-35,-17.080000,-0.017080000
966,35.920927964,4,1.952000,0.001952000
967,35.958113190,-21,-10.248000,-0.010248000
968,35.995298415,-25,-12.200000,-0.012200000
969,36.032483641,-22,-10.736000,-0.010736000
970,36.069668867,-11,-5.368000,-0.005368000
971,36.106854092,-42,-20.496000,-0.020496000
972,36.144039318,-7,-3.416000,-0.003416000
973,36.181224544,-54,-26.352000,-0.026352000
974,36.218409769,4,1.952000,0.001952000
975,36.255594995,-69,-33.672000,-0.033672000
976,36.292780221,-20,-9.760000,-0.009760000
977,36.329965446,-34,-16.592000,-0.016592000
978,36.367150672,-10,-4.880000,-0.004880000
979,36.404335897,-16,-7.808000,-0.007808000
980,36.441521123,-24,-11.712000,-0.011712000
981,36.478706349,-9,-4.392000,-0.004392000
982,36.515891574,8,3.904000,0.003904000
983,36.553076800,-16,-7.808000,-0.007808000
984,36.590262026,-28,-13.664000,-0.013664000
985,36.627447251,-27,-13.176000,-0.013176000
986,36.664632477,-31,-15.128000,-0.015128000
987,36.701817703,11,5.368000,0.005368000
988,36.739002928,-20,-9.760000,-0.009760000
989,36.776188154,-4,-1.952000,-0.001952000
990,36.813373379,-37,-18.056000,-0.018056000
991,36.850558605,-20,-9.760000,-0.009760000
992,36.887743831,-54,-26.352000,-0.026352000
993,36.924929056,32,15.616000,0.015616000
994,36.962114282,-31,-15.128000,-0.015128000
995,36.999299508,-1,-0.488000,-0.000488000
996,37.036484733,-12,-5.856000,-0.005856000
997,37.073669959,-15,-7.320000,-0.007320000
998,37.110855184,-21,-10.248000,-0.010248000
999,37.148040410,3,1.464000,0.001464000
1000,37.185225636,-7,-3.416000,-0.003416000
1001,37.222410861,14,6.832000,0.006832000
1002,37.259596087,-7,-3.416000,-0.003416000
1003,37.296781313,-17,-8.296000,-0.008296000
1004,37.333966538,-30,-14.640000,-0.014640000
1005,37.371151764,-10,-4.880000,-0.004880000
1006,37.408336990,-5,-2.440000,-0.002440000
1007,37.445522215,-24,-11.712000,-0.011712000
1008,37.482707441,-20,-9.760000,-0.009760000
1009,37.519892666,-24,-11.712000,-0.011712000
1010,37.557077892,35,17.080000,0.017080000
1011,37.594263118,-64,-31.232000,-0.031232000
1012,37.631448343,-36,-17.568000,-0.017568000
1013,37.668633569,-31,-15.128000,-0.015128000
1014,37.705818795,-41,-20.008000,-0.020008000
1015,37.743004020,-13,-6.344000,-0.006344000
1016,37.780189246,-35,-17.080000,-0.017080000
1017,37.817374472,-6,-2.928000,-0.002928000
1018,37.854559697,-33,-16.104000,-0.016104000
1019,37.891744923,-22,-10.736000,-0.010736000
1020,37.928930148,13,6.344000,0.006344000
1021,37.966115374,-10,-4.880000,-0.004880000
1022,38.003300600,-20,-9.760000,-0.009760000
1023,38.040485825,20,9.760000,0.009760000
1024,38.077671051,-6,-2.928000,-0.002928000
1025,38.114856277,-52,-25.376000,-0.025376000
1026,38.152041502,24,11.712000,0.011712000
1027,38.189226728,-56,-27.328000,-0.027328000
1028,38.226411954,15,7.320000,0.007320000
1029,38.263597179,-38,-18.544000,-0.018544000
1030,38.300782405,2,0.976000,0.000976000
1031,38.337967630,-44,-21.472000,-0.021472000
1032,38.375152856,-55,-26.840000,-0.026840000
1033,38.412338082,3,1.464000,0.001464000
1034,38.449523307,-29,-14.152000,-0.014152000
1035,38.486708533,-13,-6.344000,-0.006344000
