frequency_hz,amplitude_g_peak
1603.2000453987775,6.443218535805231e-05
1603.4000454044412,8.931957602568943e-05
1603.6000454101047,3.8786728063574494e-05
1603.8000454157682,5.02480908171485e-05
1604.0000454214317,1.5616583267546875e-05
1604.2000454270953,7.809452109290274e-05
1604.4000454327588,9.991814701320627e-05
1604.6000454384223,9.717026723961228e-05
1604.8000454440858,0.0001207447872399159
1605.0000454497492,9.655488849191422e-05
1605.200045455413,2.7079166327548505e-05
1605.4000454610764,1.2305257389955266e-05
1605.6000454667399,4.939412361803282e-05
1605.8000454724033,2.626827438991732e-05
1606.000045478067,1.9422719769892286e-05
1606.2000454837305,6.380747397989538e-05
1606.400045489394,3.2708240472451616e-05
1606.6000454950574,1.0598581040492461e-05
1606.800045500721,5.007373708782389e-05
1607.0000455063846,7.97260194187161e-05
1607.200045512048,8.039065782137277e-05
1607.4000455177115,6.668416810684657e-05
1607.600045523375,6.079495740805797e-05
1607.8000455290387,0.00010331274079035797
1608.0000455347022,0.0001456223820525346
1608.2000455403656,7.278714157686786e-05
1608.400045546029,3.871256213426191e-05
1608.6000455516926,5.2894766349823686e-05
1608.8000455573563,7.090641991676323e-05
1609.0000455630197,8.365613314490999e-05
1609.2000455686832,6.956804993437159e-05
1609.4000455743467,4.910133143411205e-05
1609.6000455800104,6.834987489925986e-05
1609.8000455856738,7.01047764352476e-05
1610.0000455913373,6.512982177703723e-05
1610.2000455970008,6.840413591186052e-05
1610.4000456026642,3.491973851872254e-05
1610.600045608328,5.8050479632968055e-05
1610.8000456139914,5.305699446985196e-05
1611.0000456196549,4.43664303937317e-05
1611.2000456253184,0.00011328212129163211
1611.400045630982,0.0001100238263509158
1611.6000456366455,4.34144232259561e-05
1611.800045642309,2.5664187851702303e-05
1612.0000456479725,3.785919891060521e-05
1612.2000456536362,3.7604195800617664e-05
1612.4000456592996,6.926101109754202e-05
1612.600045664963,3.594738314521385e-05
1612.8000456706266,2.8794431034814573e-05
1613.00004567629,1.7430330111685834e-05
1613.2000456819537,3.5455248142705756e-05
1613.4000456876172,5.003191224515556e-05
1613.6000456932807,6.033421740953133e-05
1613.8000456989441,8.561584427867875e-05
1614.0000457046078,7.528207712973533e-05
1614.2000457102713,3.6403334942745547e-05
1614.4000457159348,3.690218276747141e-05
1614.6000457215982,3.260177504156862e-05
1614.8000457272617,5.302216386266593e-05
1615.0000457329254,6.992995886137728e-05
1615.2000457385889,4.460345433827477e-05
1615.4000457442523,7.893518430501453e-05
1615.6000457499158,9.846438985718955e-05
1615.8000457555795,9.165079519241482e-05
1616.000045761243,8.077353371921878e-05
1616.2000457669064,6.105272340793192e-05
1616.40004577257,1.894121463760364e-05
1616.6000457782334,1.6005293420824723e-05
1616.800045783897,5.003702051383144e-05
1617.0000457895605,2.021680759119962e-05
1617.200045795224,8.570302983954834e-06
1617.4000458008875,5.789724128131748e-05
1617.6000458065512,7.882607954982862e-05
1617.8000458122146,4.132292573667585e-05
1618.0000458178781,1.4218362270681562e-05
1618.2000458235416,5.70955322566513e-05
1618.400045829205,4.2280941214272396e-05
1618.6000458348688,3.496638122981183e-05
1618.8000458405322,2.7936963552934603e-05
1619.0000458461957,5.2070924492732376e-05
1619.2000458518592,5.349133985265767e-05
1619.4000458575229,5.574828719597432e-05
1619.6000458631863,2.530741501474122e-05
1619.8000458688498,4.058776382662853e-05
1620.0000458745133,1.8595279706025543e-05
1620.200045880177,3.151407101639227e-05
1620.4000458858404,4.191859454103429e-05
1620.600045891504,3.886410878446068e-05
1620.8000458971674,1.2275522273988646e-05
1621.0000459028308,9.975697662037764e-06
1621.2000459084945,2.8904910452099613e-05
1621.400045914158,5.7131905290579506e-05
1621.6000459198215,7.290673308731978e-05
1621.800045925485,7.24432384301019e-05
1622.0000459311486,0.0001274742392400526
1622.200045936812,0.0001490275184129128
1622.4000459424756,0.00011427338805078003
1622.600045948139,9.858277433632681e-05
1622.8000459538025,3.477822583939805e-05
1623.0000459594662,5.7384345318024126e-05
1623.2000459651297,0.00010392503481277409
1623.4000459707931,7.980545476695708e-05
1623.6000459764566,3.029268538149916e-05
1623.8000459821203,3.350027776264023e-05
1624.0000459877838,7.113846073608634e-05
1624.2000459934472,8.144822377014594e-05
1624.4000459991107,1.5902228804844684e-05
1624.6000460047742,4.1514541825766975e-05
1624.8000460104379,6.808136261237061e-06
1625.0000460161014,5.281149127496626e-05
1625.2000460217648,5.370315715932898e-05
1625.4000460274283,4.912072058841587e-05
1625.600046033092,4.0742096010720096e-05
1625.8000460387555,7.54497832009092e-05
1626.000046044419,9.601867111182874e-05
1626.2000460500824,3.401247642795105e-05
1626.4000460557459,7.124203041918122e-05
1626.6000460614096,2.030045439686132e-05
1626.800046067073,8.741164005507652e-05
1627.0000460727365,8.039365634897024e-05
1627.2000460784,4.366719997069237e-05
1627.4000460840637,5.148062653901276e-05
1627.6000460897271,7.578445398390517e-05
1627.8000460953906,7.196738201720728e-05
1628.000046101054,1.153725180190946e-05
1628.2000461067178,4.6094816405150395e-05
1628.4000461123812,5.269956346582414e-05
1628.6000461180447,4.782196878456072e-05
1628.8000461237082,1.912549787174884e-05
1629.0000461293716,3.8463529421520764e-05
1629.2000461350353,1.827201623912357e-05
1629.4000461406988,6.495617739063976e-06
1629.6000461463623,1.815498994388213e-05
1629.8000461520257,3.4664603093909345e-05
1630.0000461576894,1.2931612630476915e-05
1630.200046163353,5.2940172255719506e-05
1630.4000461690164,4.5051293957404885e-05
1630.6000461746798,4.839130403549281e-05
1630.8000461803433,5.864926563915153e-05
1631.000046186007,9.536118271333968e-05
1631.2000461916705,8.36171911883669e-05
1631.400046197334,5.903414754064581e-05
1631.6000462029974,8.917236342729707e-05
1631.8000462086611,3.9815840510632534e-05
1632.0000462143246,8.781287551333049e-05
1632.200046219988,0.00010389292112669756
1632.4000462256515,8.03483583828962e-05
1632.600046231315,4.952313075480294e-05
1632.8000462369787,8.203037871438028e-05
1633.0000462426422,1.0934948119595547e-05
1633.2000462483056,9.819274883802377e-05
1633.400046253969,0.00011058688664721286
1633.6000462596328,7.044645202156721e-05
1633.8000462652963,4.424453339697314e-05
1634.0000462709597,4.773899600727446e-05
1634.2000462766232,9.953398394499106e-05
1634.4000462822867,6.199641192145686e-05
1634.6000462879504,8.514003807061426e-05
1634.8000462936138,0.00010651886338586311
1635.0000462992773,6.237860783027176e-05
1635.2000463049408,3.0060889687702484e-05
1635.4000463106045,3.816130468116096e-05
1635.600046316268,3.729873103306416e-05
1635.8000463219314,2.5741464533801284e-05
1636.0000463275949,2.3401147442158836e-05
1636.2000463332586,5.154197699612111e-05
1636.400046338922,3.243531978966285e-05
1636.6000463445855,2.1457361426430395e-05
1636.800046350249,6.745544824037494e-05
1637.0000463559124,5.845731217773067e-05
1637.2000463615761,3.7629444634620526e-05
1637.4000463672396,3.999073674655806e-05
1637.600046372903,9.193597329234174e-06
1637.8000463785665,1.0322412846029533e-05
1638.0000463842302,2.4245492200419754e-05
1638.2000463898937,4.587254157768982e-05
1638.4000463955572,3.2026005721442974e-05
1638.6000464012207,9.044571063899918e-05
1638.8000464068841,5.819752655948145e-05
1639.0000464125478,5.011700219655692e-05
1639.2000464182113,0.00012556059497727511
1639.4000464238748,0.00011634486262874186
1639.6000464295382,7.908952753439608e-05
1639.800046435202,5.877246101104102e-05
1640.0000464408654,6.438251517353267e-05
1640.2000464465289,7.573667785188429e-05
1640.4000464521923,3.6689969810584914e-05
1640.6000464578558,6.441253944248876e-05
1640.8000464635195,5.33972759207649e-05
1641.000046469183,2.0283038411337908e-05
1641.2000464748464,6.20722065843052e-05
1641.40004648051,6.167465933384736e-05
1641.6000464861736,8.32071739855526e-05
1641.800046491837,8.086234568395584e-05
1642.0000464975005,3.713467407392079e-05
1642.200046503164,5.293419928379529e-05
1642.4000465088277,2.5691627223694663e-05
1642.6000465144912,0.00010741679667059755
1642.8000465201546,8.656233702714782e-05
1643.000046525818,3.0269196193926046e-05
1643.2000465314816,7.739533451619327e-05
1643.4000465371453,9.198915222144473e-05
1643.6000465428087,0.00012349074975281677
1643.8000465484722,4.523465364770696e-05
1644.0000465541357,5.521201944925944e-05
1644.2000465597994,4.731241281717204e-05
1644.4000465654628,5.115051901868214e-05
1644.6000465711263,0.00010008190444303638
1644.8000465767898,7.344905117863371e-05
1645.0000465824533,4.3594055024322585e-05
1645.200046588117,4.5990908543397855e-05
1645.4000465937804,2.3809791899822706e-05
1645.6000465994439,4.109940242880733e-05
1645.8000466051074,1.1933962945339255e-05
1646.000046610771,5.807598689502646e-05
1646.2000466164345,8.687381676602666e-05
1646.400046622098,9.211084355391033e-05
1646.6000466277615,8.67061853726827e-05
1646.800046633425,5.816656264703829e-05
1647.0000466390886,5.7032787904335226e-05
1647.200046644752,3.015315172216069e-05
1647.4000466504156,4.484505126332001e-05
1647.600046656079,6.267374780209194e-05
1647.8000466617427,3.805543570873545e-05
1648.0000466674062,2.6318038230227304e-05
1648.2000466730697,3.616910974644309e-05
1648.4000466787331,2.987954093449564e-06
1648.6000466843966,5.40619861662767e-05
1648.8000466900603,4.9824919253974776e-05
1649.0000466957238,2.0535723782372143e-05
1649.2000467013872,2.55614365962709e-05
1649.4000467070507,4.233973114481386e-05
1649.6000467127144,2.8481034520031423e-05
1649.8000467183779,4.6321390526270534e-05
1650.0000467240413,5.336965050573213e-05
1650.2000467297048,4.863771201215719e-05
1650.4000467353685,7.866755563079311e-05
1650.600046741032,8.729928316903814e-05
1650.8000467466954,7.653305237441906e-05
1651.000046752359,5.5201309148755744e-05
1651.2000467580224,3.4785039242322716e-05
1651.400046763686,4.696235867597308e-05
1651.6000467693495,4.879362868847315e-05
1651.800046775013,5.39808337661074e-05
1652.0000467806765,6.790279720725025e-05
1652.2000467863402,8.431716164919585e-05
1652.4000467920036,9.297115067325904e-05
1652.6000467976671,6.986212404715619e-05
1652.8000468033306,8.390137838611551e-05
1653.000046808994,9.940753310477204e-06
1653.2000468146578,0.00011864545026322662
1653.4000468203212,9.217302904351709e-05
1653.6000468259847,7.303692414136987e-05
1653.8000468316482,5.0210874798834976e-05
1654.0000468373119,4.5157999150871416e-05
1654.2000468429753,3.7948146397503315e-05
1654.4000468486388,8.003280500199654e-05
1654.6000468543023,0.00010527287236898912
1654.8000468599657,9.49078502650778e-05
1655.0000468656294,2.984475903292269e-05
1655.200046871293,0.0001109085103433531
1655.4000468769564,8.468553513712997e-05
1655.6000468826198,3.519499094649414e-05
1655.8000468882835,1.9483838332549698e-05
1656.000046893947,5.286691286332744e-05
1656.2000468996105,4.291996404122523e-05
1656.400046905274,3.946815763079547e-05
1656.6000469109374,2.0060200411186518e-05
1656.800046916601,6.616513179567412e-05
1657.0000469222646,6.637624175066386e-05
1657.200046927928,3.596436342534039e-05
1657.4000469335915,4.957128791127999e-05
1657.6000469392552,7.980794915874335e-05
1657.8000469449187,1.7260394171062026e-05
1658.0000469505821,5.867766946927122e-05
1658.2000469562456,5.8558235794643106e-05
1658.4000469619093,3.5630256021219933e-05
1658.6000469675728,3.523251421866813e-05
1658.8000469732362,8.926489824412131e-05
1659.0000469788997,0.00010873099269307646
1659.2000469845632,6.0764201440374584e-05
1659.4000469902269,6.066200231423092e-05
1659.6000469958904,7.682812824980085e-05
1659.8000470015538,6.665910681572064e-05
1660.0000470072173,3.516293142008564e-05
1660.200047012881,3.182338725831433e-05
1660.4000470185445,5.823689757418402e-05
1660.600047024208,9.971990073231961e-05
1660.8000470298714,8.007260699903615e-05
1661.0000470355349,8.081688131783304e-05
1661.2000470411986,6.162717394613238e-05
1661.400047046862,4.318389006379519e-05
1661.6000470525255,1.6388186577652416e-05
1661.800047058189,4.777306921208896e-05
1662.0000470638527,3.926610728132059e-05
1662.2000470695161,3.7364828276628447e-05
1662.4000470751796,6.99027148862194e-05
1662.600047080843,5.435160320029257e-05
1662.8000470865065,7.986087299429399e-05
1663.0000470921702,2.913350797096179e-05
1663.2000470978337,7.969160396462505e-05
1663.4000471034972,4.0118618454787285e-05
1663.6000471091606,7.961914846099127e-05
1663.8000471148243,7.995445468399403e-05
1664.0000471204878,3.1999744867417586e-05
1664.2000471261513,7.276453870304117e-05
1664.4000471318147,4.6285624755983114e-05
1664.6000471374782,5.707417230097713e-05
1664.800047143142,1.0371697934514118e-06
1665.0000471488054,6.107301069827049e-05
1665.2000471544688,6.470483944342936e-05
1665.4000471601323,6.448807695248666e-05
1665.600047165796,4.7438812764476214e-05
1665.8000471714595,1.3448031560250989e-05
1666.000047177123,6.357767963507496e-05
1666.2000471827864,6.940369429119367e-05
1666.4000471884501,6.679131162782266e-05
1666.6000471941136,4.656414811812702e-05
1666.800047199777,1.552488193434376e-05
1667.0000472054405,4.322392544880785e-05
1667.200047211104,7.170301268200315e-05
1667.4000472167677,5.355123114624712e-05
1667.6000472224312,1.8898195902779673e-05
1667.8000472280946,2.059240500794516e-05
1668.000047233758,2.525247189578046e-05
1668.2000472394218,3.6777901652186186e-05
1668.4000472450853,6.877466397384425e-05
1668.6000472507487,5.538433553219928e-05
1668.8000472564122,3.6912793404165366e-05
1669.0000472620757,5.8488649318164245e-05
1669.2000472677394,8.939154464680126e-05
1669.4000472734028,9.683764814986669e-05
1669.6000472790663,4.663963703879237e-05
1669.8000472847298,4.117561096691121e-05
1670.0000472903935,9.584268019606619e-05
1670.200047296057,8.78890547558016e-05
1670.4000473017204,6.649978398114908e-05
1670.6000473073839,3.609350989530041e-05
1670.8000473130473,5.055779581074789e-05
1671.000047318711,7.000815898325226e-05
1671.2000473243745,7.179539791568537e-05
1671.400047330038,3.7814102483084465e-05
1671.6000473357014,3.5174744521693604e-05
1671.8000473413651,7.193202281015398e-05
1672.0000473470286,7.941974611079666e-05
1672.200047352692,5.01741150537936e-05
1672.4000473583556,1.7405059091189654e-05
1672.600047364019,1.4168997019345587e-05
1672.8000473696827,8.255088398944316e-06
1673.0000473753462,4.138867808460287e-05
1673.2000473810097,4.203794026205957e-05
1673.4000473866731,4.0330895314317396e-05
1673.6000473923368,7.901334418577668e-05
1673.8000473980003,0.00010580995041840754
1674.0000474036638,0.00010546739982931435
1674.2000474093272,7.217288949810747e-05
1674.400047414991,3.4692835136138994e-05
1674.6000474206544,2.190291713032338e-05
1674.8000474263179,1.6136182607317328e-05
1675.0000474319813,4.843465655918254e-05
1675.2000474376448,7.10965554941788e-05
1675.4000474433085,4.5069083294875546e-05
1675.600047448972,2.710707551087971e-05
1675.8000474546354,1.9575256916016847e-05
1676.000047460299,2.4841833260448405e-05
1676.2000474659626,3.908146748929557e-05
1676.400047471626,5.946648774329331e-05
1676.6000474772895,4.9834724537356134e-05
1676.800047482953,3.8560048510537537e-05
1677.0000474886165,5.346121004476502e-05
1677.2000474942802,3.6983563766114536e-05
1677.4000474999436,2.6406848803722744e-05
1677.600047505607,3.3311233219023466e-05
1677.8000475112706,2.3066263818391607e-05
1678.0000475169343,2.7485214984838114e-05
1678.2000475225977,3.1130169257707e-05
1678.4000475282612,1.4018004098927573e-05
1678.6000475339247,1.4576822398997998e-05
1678.8000475395881,4.225233787605077e-05
1679.0000475452518,7.076638363075373e-05
1679.2000475509153,7.427733535297538e-05
1679.4000475565788,6.563155918269735e-05
1679.6000475622423,7.12360787103362e-05
1679.800047567906,7.654300805410814e-05
1680.0000475735694,3.4283820057752665e-05
1680.200047579233,9.47938551550927e-05
1680.4000475848964,5.738565770457205e-05
1680.6000475905598,1.8694866826611288e-05
1680.8000475962235,6.600914104893003e-05
1681.000047601887,6.308362068164209e-05
1681.2000476075505,3.960645505968656e-05
1681.400047613214,3.4024764321081596e-05
1681.6000476188776,4.4910683926145e-05
1681.800047624541,4.309197450331764e-05
1682.0000476302046,2.4256109949978612e-05
1682.200047635868,2.3319939216810927e-05
1682.4000476415317,4.38890519255128e-05
1682.6000476471952,5.252730449425428e-05
1682.8000476528587,9.057739616117026e-05
1683.0000476585221,6.636570093682386e-05
